village,speaker,first_vowel,second_vowel,geo_x,geo_y,first_x,first_y,second_x,second_y,pair_dx,pair_dy,pair_length,directed_angle_from_horizontal_deg,geo_position,geographic_group
leksand,ym_4,oː,ɑː,120.0,335.0,21.17432500693862,1.3244289903450843,4.268301892334618,-24.01756289511311,-16.906023114604004,-25.341991885458192,30.463587613315568,-123.70784788448397,208.70052428052836,North
loderup,ym_1,oː,ɑː,98.0,543.0,-34.95961131523484,-20.463394002499697,5.325916070330679,-27.717275197324625,40.285527385565516,-7.2538811948249275,40.933391126582514,-10.207398783433954,0.0,South
loderup,ym_2,oː,ɑː,98.0,543.0,2.029267645026613,-17.909711300264483,24.684450575639314,-27.79441090467911,22.6551829306127,-9.884699604414628,24.71769811064614,-23.572160144787482,0.0,South
loderup,ym_3,oː,ɑː,98.0,543.0,-16.275000986397007,-19.94753823971587,-10.451087605016738,-31.982969957017332,5.823913381380269,-12.035431717301464,13.370474325753975,-64.17778372756648,0.0,South
malung,ym_1,oː,ɑː,96.0,337.0,36.69302498406617,-1.3295269549928792,2.396412049175776,-24.89782396741145,-34.29661293489039,-23.568297012418572,41.61396740123764,-145.50353115782755,202.62959374041924,North
malung,ym_2,oː,ɑː,96.0,337.0,26.245979036884552,-3.2601953515825675,4.147855884733521,-26.082615602788735,-22.098123152151032,-22.822420251206168,31.767749573589548,-134.07624512173604,202.62959374041924,North
malung,ym_3,oː,ɑː,96.0,337.0,35.67715841263497,1.1365610273870534,29.90127925452331,-15.867618948910417,-5.775879158111657,-17.004179976297472,17.958366203956988,-108.76129263341637,202.62959374041924,North
n_rorum,ym_1,oː,ɑː,84.0,522.0,-2.8885242919425886,-3.2593991599239076,6.966661258361824,-26.96544415249521,9.855185550304412,-23.7060449925713,25.672967327925765,-67.42614326798527,18.299385463806168,South
n_rorum,ym_2,oː,ɑː,84.0,522.0,2.9326364762810417,-12.643039856395596,14.58686815688641,-20.45923441001846,11.654231680605369,-7.816194553622864,14.032605366264297,-33.848744626816725,18.299385463806168,South
nora,ym_1,oː,ɑː,160.0,357.0,59.53708765591713,2.0356110830281344,10.79804541447568,-21.883988707942972,-48.739042241441446,-23.919599790971105,54.2921862957575,-153.85963766867047,193.85787143343043,North
nora,ym_2,oː,ɑː,160.0,357.0,50.33927763166645,5.353694584100815,25.136235596712577,-20.94616277279968,-25.20304203495387,-26.299857356900496,36.42630676872094,-133.78000283766,193.85787143343043,North
nora,ym_3,oː,ɑː,160.0,357.0,39.04133631809063,-0.3749588632707689,6.054677038598577,-13.337090025769697,-32.98665927949205,-12.96213116249893,35.442016515643196,-158.54761962626745,193.85787143343043,North
nysatra,ym_1,oː,ɑː,228.0,188.0,23.686187278287157,-2.644496768517724,0.6683586265187332,-27.87670910946955,-23.017828651768426,-25.23221234095183,34.15384276272662,-132.3723156995883,371.9907689659383,North
nysatra,ym_2,oː,ɑː,228.0,188.0,27.729332089550972,-5.413271374535126,-4.397510192249609,-27.574609002566635,-32.12684228180058,-22.16133762803151,39.02894926158395,-145.4017960809716,371.9907689659383,North
nysatra,ym_3,oː,ɑː,228.0,188.0,40.8218059549754,-2.834877067949124,19.380291818516376,-26.266746282445048,-21.441514136459027,-23.431869214495926,31.761470736557747,-132.46031522058857,371.9907689659383,North
ockelbo,ym_1,oː,ɑː,156.0,328.0,50.42859927381643,-2.0548080984419306,20.401344782662562,-28.103638739365223,-30.02725449115387,-26.048830640923292,39.75144764704833,-139.0581576289966,221.748110156052,North
ockelbo,ym_2,oː,ɑː,156.0,328.0,38.63737104035317,-2.743571608046594,15.250116935703875,-24.432685870701818,-23.387254104649298,-21.689114262655224,31.89641566154338,-137.15745545741208,221.748110156052,North
ockelbo,ym_3,oː,ɑː,156.0,328.0,27.307264684687926,-5.196137519198083,-5.846347441488559,-22.686567083860236,-33.15361212617648,-17.490429564662154,37.484358382789004,-152.1857855325468,221.748110156052,North
orust,ym_1,oː,ɑː,49.0,436.0,55.406248751713534,7.168973243339827,28.791395624593676,-16.554812505565607,-26.614853127119858,-23.723785748905435,35.65344888279576,-138.28702157778983,97.05531592071132,Centre
orust,ym_2,oː,ɑː,49.0,436.0,53.589948139925085,-6.958325295415172,53.284752740359835,-16.12506286482975,-0.30519539956524966,-9.166737569414579,9.171816717446577,-91.9068890534081,97.05531592071132,Centre
orust,ym_3,oː,ɑː,49.0,436.0,34.07798796392393,-0.3373094506953396,29.68776707451188,-20.22575465215086,-4.390220889412053,-19.88844520145552,20.367235747374487,-102.44797872636401,97.05531592071132,Centre
ossjo,ym_1,oː,ɑː,74.0,515.0,-0.47588089877470535,-13.062070486055156,20.444445575338165,-22.565675165181737,20.92032647411287,-9.503604679126582,22.977784089867857,-24.4311640324004,23.48799495009064,South
ossjo,ym_2,oː,ɑː,74.0,515.0,44.725432198240114,-9.8608081044223,42.74755491120065,-17.022043379519133,-1.9778772870394619,-7.161235275096832,7.4293532173317605,-105.43973701743401,23.48799495009064,South
ossjo,ym_3,oː,ɑː,74.0,515.0,36.67702699819155,-4.8011212047153,35.8600371846541,-18.21818409313794,-0.8169898135374538,-13.417062888422638,13.441913885578645,-93.48454371707085,23.48799495009064,South
ostad,ym_1,oː,ɑː,63.0,445.0,34.85359138626667,-4.433482816467878,7.107953746212642,-26.858173547316575,-27.745637640054028,-22.424690730848695,35.674741238408366,-141.0540241626151,90.57950065298506,Centre
ostad,ym_3,oː,ɑː,63.0,445.0,26.995017757137838,-10.472886822363284,16.091340748400977,-26.238096907026186,-10.90367700873686,-15.765210084662902,19.16851640906029,-124.66885939240599,90.57950065298506,Centre
ovanaker,ym_1,oː,ɑː,140.0,310.0,44.235393615268926,4.389826285952881,39.82534121212713,-13.579634329239935,-4.410052403141798,-17.969460615192816,18.50270458607126,-103.7889620905209,236.74990844521912,North
ovanaker,ym_2,oː,ɑː,140.0,310.0,35.03399240642391,-0.7687291150372786,34.030286996692574,-22.64619604641871,-1.0037054097313387,-21.87746693138143,21.900479078851493,-92.62680256960586,236.74990844521912,North
ovanaker,ym_3,oː,ɑː,140.0,310.0,13.51297723485173,-4.344714330949155,-5.810709810112199,-24.033146332057534,-19.32368704496393,-19.688432001108378,27.586939585136573,-134.4643270297859,236.74990844521912,North
oxaback,ym_1,oː,ɑː,71.0,468.0,49.301441296652314,-5.724304673860077,27.15675569194724,-25.03941688297474,-22.144685604705074,-19.315112209114666,29.384701124597516,-138.90430266421387,69.28443627964162,South
